       x        z     xcen     zcen    i    j inwind converge  nband     nxtot        xj xave_freq  xsd_freq      fmin      fmax  fmin_mod  fmax_mod spec_mod_  pl_alpha  pl_log_w  exp_temp     exp_w 
2.18e+11 2.69e+09 2.44e+11 3.10e+09   21    6     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 3.52e+09 2.44e+11 4.06e+09   21    7     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 4.60e+09 2.44e+11 5.31e+09   21    8     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 6.02e+09 2.44e+11 6.95e+09   21    9     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 7.88e+09 2.44e+11 9.10e+09   21   10     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 1.03e+10 2.44e+11 1.19e+10   21   11     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 1.35e+10 2.44e+11 1.56e+10   21   12     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 1.77e+10 2.44e+11 2.04e+10   21   13     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 2.31e+10 2.44e+11 2.67e+10   21   14     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 3.03e+10 2.44e+11 3.49e+10   21   15     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 3.96e+10 2.44e+11 4.57e+10   21   16     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 5.18e+10 2.44e+11 5.98e+10   21   17     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 6.78e+10 2.44e+11 7.83e+10   21   18     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 8.88e+10 2.44e+11 1.02e+11   21   19      1        2      3   4.00e+01  5.25e+05  1.45e+16  1.38e+15  1.32e+16  1.79e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.18e+11 1.16e+11 2.44e+11 1.34e+11   21   20      1        2      3   3.52e+02  1.05e+06  1.45e+16  1.39e+15  1.32e+16  2.11e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.18e+11 1.52e+11 2.44e+11 1.76e+11   21   21      0        2      3   3.00e+02  1.63e+06  1.44e+16  1.23e+15  1.32e+16  2.06e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.18e+11 1.99e+11 2.44e+11 2.30e+11   21   22      0        2      3   8.92e+02  5.44e+06  1.45e+16  1.16e+15  1.32e+16  2.20e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.18e+11 2.60e+11 2.44e+11 3.01e+11   21   23      0        2      3   1.49e+03  7.36e+06  1.47e+16  1.42e+15  1.32e+16  2.26e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.18e+11 3.41e+11 2.44e+11 3.94e+11   21   24      0        2      3   1.70e+03  7.50e+06  1.47e+16  1.52e+15  1.32e+16  2.48e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.18e+11 4.46e+11 2.44e+11 5.15e+11   21   25      0        2      3   1.60e+03  6.08e+06  1.49e+16  1.70e+15  1.32e+16  2.48e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.18e+11 5.84e+11 2.44e+11 6.74e+11   21   26      1        2      3   9.95e+02  4.37e+06  1.49e+16  1.75e+15  1.32e+16  2.47e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.18e+11 7.64e+11 2.44e+11 8.82e+11   21   27     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 1.00e+12 2.44e+11 1.15e+12   21   28     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 1.31e+12 2.44e+11 1.51e+12   21   29     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 0.00e+00 3.04e+11 3.50e+08   22    0     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 7.00e+08 3.04e+11 8.08e+08   22    1     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 9.16e+08 3.04e+11 1.06e+09   22    2     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 1.20e+09 3.04e+11 1.38e+09   22    3     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 1.57e+09 3.04e+11 1.81e+09   22    4     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 2.05e+09 3.04e+11 2.37e+09   22    5     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 2.69e+09 3.04e+11 3.10e+09   22    6     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 3.52e+09 3.04e+11 4.06e+09   22    7     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 4.60e+09 3.04e+11 5.31e+09   22    8     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 6.02e+09 3.04e+11 6.95e+09   22    9     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 7.88e+09 3.04e+11 9.10e+09   22   10     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 1.03e+10 3.04e+11 1.19e+10   22   11     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 1.35e+10 3.04e+11 1.56e+10   22   12     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 1.77e+10 3.04e+11 2.04e+10   22   13     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 2.31e+10 3.04e+11 2.67e+10   22   14     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 3.03e+10 3.04e+11 3.49e+10   22   15     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 3.96e+10 3.04e+11 4.57e+10   22   16     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 5.18e+10 3.04e+11 5.98e+10   22   17     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 6.78e+10 3.04e+11 7.83e+10   22   18     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 8.88e+10 3.04e+11 1.02e+11   22   19     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 1.16e+11 3.04e+11 1.34e+11   22   20      1        2      3   9.50e+01  6.52e+05  1.45e+16  1.32e+15  1.32e+16  2.11e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.71e+11 1.52e+11 3.04e+11 1.76e+11   22   21      1        2      3   2.20e+02  6.29e+05  1.45e+16  1.39e+15  1.32e+16  2.11e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.71e+11 1.99e+11 3.04e+11 2.30e+11   22   22      0        2      3   3.84e+02  1.44e+06  1.44e+16  1.18e+15  1.32e+16  2.06e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.71e+11 2.60e+11 3.04e+11 3.01e+11   22   23      0        2      3   9.99e+02  3.86e+06  1.45e+16  1.20e+15  1.32e+16  2.21e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.71e+11 3.41e+11 3.04e+11 3.94e+11   22   24      0        2      3   1.53e+03  4.83e+06  1.47e+16  1.45e+15  1.32e+16  2.26e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.71e+11 4.46e+11 3.04e+11 5.15e+11   22   25      0        2      3   1.66e+03  4.63e+06  1.48e+16  1.54e+15  1.32e+16  2.48e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.71e+11 5.84e+11 3.04e+11 6.74e+11   22   26      1        2      3   1.72e+03  3.72e+06  1.49e+16  1.73e+15  1.32e+16  2.48e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.71e+11 7.64e+11 3.04e+11 8.82e+11   22   27      1        2      3   6.45e+02  2.57e+06  1.49e+16  1.73e+15  1.32e+16  2.47e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.71e+11 1.00e+12 3.04e+11 1.15e+12   22   28     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 1.31e+12 3.04e+11 1.51e+12   22   29     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 0.00e+00 3.78e+11 3.50e+08   23    0     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 7.00e+08 3.78e+11 8.08e+08   23    1     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 9.16e+08 3.78e+11 1.06e+09   23    2     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 1.20e+09 3.78e+11 1.38e+09   23    3     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 1.57e+09 3.78e+11 1.81e+09   23    4     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 2.05e+09 3.78e+11 2.37e+09   23    5     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 2.69e+09 3.78e+11 3.10e+09   23    6     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 3.52e+09 3.78e+11 4.06e+09   23    7     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 4.60e+09 3.78e+11 5.31e+09   23    8     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 6.02e+09 3.78e+11 6.95e+09   23    9     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 7.88e+09 3.78e+11 9.10e+09   23   10     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 1.03e+10 3.78e+11 1.19e+10   23   11     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 1.35e+10 3.78e+11 1.56e+10   23   12     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 1.77e+10 3.78e+11 2.04e+10   23   13     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 2.31e+10 3.78e+11 2.67e+10   23   14     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 3.03e+10 3.78e+11 3.49e+10   23   15     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 3.96e+10 3.78e+11 4.57e+10   23   16     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 5.18e+10 3.78e+11 5.98e+10   23   17     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 6.78e+10 3.78e+11 7.83e+10   23   18     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 8.88e+10 3.78e+11 1.02e+11   23   19     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 1.16e+11 3.78e+11 1.34e+11   23   20     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 1.52e+11 3.78e+11 1.76e+11   23   21      1        2      3   2.69e+02  4.77e+05  1.44e+16  1.25e+15  1.32e+16  2.11e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.37e+11 1.99e+11 3.78e+11 2.30e+11   23   22      0        2      3   1.25e+02  3.92e+05  1.45e+16  1.38e+15  1.32e+16  2.11e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.37e+11 2.60e+11 3.78e+11 3.01e+11   23   23      0        2      3   4.86e+02  1.21e+06  1.44e+16  1.15e+15  1.32e+16  2.20e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.37e+11 3.41e+11 3.78e+11 3.94e+11   23   24      0        2      3   1.11e+03  2.68e+06  1.45e+16  1.25e+15  1.32e+16  2.20e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.37e+11 4.46e+11 3.78e+11 5.15e+11   23   25      0        2      3   1.57e+03  3.12e+06  1.47e+16  1.47e+15  1.32e+16  2.26e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.37e+11 5.84e+11 3.78e+11 6.74e+11   23   26      0        2      3   1.62e+03  2.88e+06  1.48e+16  1.57e+15  1.32e+16  2.48e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.37e+11 7.64e+11 3.78e+11 8.82e+11   23   27      1        2      3   1.45e+03  2.38e+06  1.49e+16  1.74e+15  1.32e+16  2.48e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.37e+11 1.00e+12 3.78e+11 1.15e+12   23   28     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 1.31e+12 3.78e+11 1.51e+12   23   29     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 0.00e+00 4.70e+11 3.50e+08   24    0     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 7.00e+08 4.70e+11 8.08e+08   24    1     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 9.16e+08 4.70e+11 1.06e+09   24    2     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 1.20e+09 4.70e+11 1.38e+09   24    3     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 1.57e+09 4.70e+11 1.81e+09   24    4     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 2.05e+09 4.70e+11 2.37e+09   24    5     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 2.69e+09 4.70e+11 3.10e+09   24    6     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 3.52e+09 4.70e+11 4.06e+09   24    7     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 4.60e+09 4.70e+11 5.31e+09   24    8     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 6.02e+09 4.70e+11 6.95e+09   24    9     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 7.88e+09 4.70e+11 9.10e+09   24   10     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 1.03e+10 4.70e+11 1.19e+10   24   11     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 1.35e+10 4.70e+11 1.56e+10   24   12     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 1.77e+10 4.70e+11 2.04e+10   24   13     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 2.31e+10 4.70e+11 2.67e+10   24   14     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 3.03e+10 4.70e+11 3.49e+10   24   15     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 3.96e+10 4.70e+11 4.57e+10   24   16     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 5.18e+10 4.70e+11 5.98e+10   24   17     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 6.78e+10 4.70e+11 7.83e+10   24   18     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 8.88e+10 4.70e+11 1.02e+11   24   19     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 1.16e+11 4.70e+11 1.34e+11   24   20     -1        0      3   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
