                  r               theta                     vx1                     vx2                     vx3                    rho                    prs
     13.91175351852  1.4835959260679998   4.304420400644509e-07  1.1192700843353343e-06   0.0005616405116073101     12.340491199280795  7.678587070485125e-09
     14.24120701335  1.4835959260679998  3.5500733660878325e-07  1.2188753921588055e-06    0.000561650581423534     12.839663046057467  7.943043550100747e-09
     14.57724957808  1.4835959260679998  2.6466114083632893e-07  1.1898303577281319e-06   0.0005616625826140755     13.286742628356375  8.062773394291876e-09
    14.920012994105  1.4835959260679998  1.6617283090602107e-07  1.1829413359631267e-06   0.0005616801418351393     13.689056461556135  8.291237073529715e-09
     15.26963167845  1.4835959260679998    6.39294668510808e-08  1.2515493667603287e-06   0.0005617058122640073      14.04458324183707  8.405378814421424e-09
     15.62624273648  1.4835959260679998  -3.370312770651175e-08  1.2324724192747733e-06   0.0005617410954599502     14.329351387448963   8.50965049578396e-09
 15.989986015669999  1.4835959260679998 -1.2362193406788442e-07  1.1756914852114308e-06   0.0005617836852715241     14.533063336923593   8.57036137325155e-09
     16.36100416045  1.4835959260679998 -2.0877257131361468e-07  1.1218642252938994e-06   0.0005618307805807313     14.715338353579163  8.613926021932313e-09
     16.73944266812  1.4835959260679998  -2.904230674885952e-07  1.0410266400847826e-06   0.0005618798756708079     14.878703480341825   8.68216658295486e-09
 17.125449945939998  1.4835959260679998  -3.582531444873321e-07   9.473430978684171e-07   0.0005619278274841877     15.007668811906642  8.721283294659211e-09
    17.519177369325  1.4835959260679998  -4.191832412716689e-07   9.037819294387745e-07      0.0005619731496168      15.10952578473107  8.777979729432095e-09
    17.920779341175  1.4835959260679998 -4.7545766754074663e-07   8.676154217058814e-07   0.0005620140459130597     15.221484944990134  8.808346404404548e-09
     18.33041335246  1.4835959260679998  -5.350626279028133e-07   7.698128488086992e-07   0.0005620485916763065     15.346266496035867  8.839511285441487e-09
 18.748240043975002  1.4835959260679998  -6.009018379481932e-07   6.396232861353368e-07   0.0005620737403564626     15.444055333189809  8.876621978324595e-09
    19.174423269315  1.4835959260679998   -6.73909191187949e-07   5.191918387849017e-07   0.0005620862926957792     15.511159216208217  8.899665758692214e-09
     19.60913015916  1.4835959260679998  -7.502823467438504e-07   4.140810444027391e-07    0.000562089018005553      15.56469338501287  8.916331543257425e-09
    20.052531186805  1.4835959260679998  -8.237190024402728e-07   3.072643694924671e-07   0.0005620749341288453     15.596658828902722  8.919403659961135e-09
    20.504800235005  1.4835959260679998  -8.792701653236973e-07  2.0392300662930216e-07   0.0005620366025700347     15.619096876145491  8.941521373849045e-09
     20.96611466417  1.4835959260679998  -9.075635779612228e-07  1.1228667158251381e-07   0.0005619854106098631     15.634614503678796  8.951411007242634e-09
 21.436655381915003  1.4835959260679998  -9.025406923042605e-07   1.827215612719037e-08   0.0005619348410352901      15.61734818824829  8.956680177331687e-09
    21.916606914015  1.4835959260679998  -8.171559785145506e-07   -6.30747182231225e-08   0.0005618979998412016     15.599860007250292  8.960131094184658e-09
     22.40615747676  1.4835959260679998  -5.899572982580209e-07  -1.389450851353738e-07   0.0005618840072074156     15.601061298357264  8.957224586908495e-09
     22.90549905076  1.4835959260679998  -2.664883850016229e-07 -2.1637588884777222e-07   0.0005619249042861004     15.604982070484695   8.95270054275357e-09
 23.414827456235003  1.4835959260679998   8.067533980628158e-08  -2.801026187193949e-07   0.0005620388050227408     15.609045617625064  8.953434223409169e-09
     23.93434242982  1.4835959260679998  3.5392217735927225e-07  -3.372388373906878e-07   0.0005622013118167974     15.615737969526187  8.950261912043764e-09
     24.46424770288  1.4835959260679998  4.6393564020400193e-07 -4.1655661012127056e-07   0.0005623804644721315     15.618719273019124  8.950022090287705e-09
 25.004751081400002  1.4835959260679998  3.9109677563117036e-07  -4.921561354739083e-07   0.0005625431248533449     15.594179553192873  8.942818349017502e-09
     25.55606452749  1.4835959260679998  1.8561864371078597e-07 -1.9815228314712952e-07   0.0005626595343282922     16.014360772227626  9.117389433916005e-09
      26.1184042425  1.4835959260679998   2.395883981364657e-12   5.769485387513459e-08    0.000562705371557576      16.77440494291114  8.946322562144895e-09
    26.691990751815  1.4835959260679998   0.0016053586926392048   0.0006975790612308829   0.0008055274304229483  8.288984889112982e-05 1.9804722415345775e-11
    27.277048991315  1.4835959260679998   0.0015684801943519862   7.353459537377783e-05   0.0006343046032318712  0.0003800909067444354 1.0210999422693441e-10
      27.8738083956  1.4835959260679998    0.001519710618399325  -0.0001103701246899868    0.000463417477130262  0.0007665170192928333 1.9258534370973705e-10
    28.482502987975  1.4835959260679998   0.0014719529628648479 -0.00017355589399498103  0.00036884541160482615  0.0010246336167680993  2.441690013530531e-10
      29.1033714722  1.4835959260679998    0.001427650742744235  -0.0002100568869133094  0.00032647032061242185  0.0012471427253403634  2.865444934240141e-10
    29.736657326105  1.4835959260679998   0.0013808530544506866 -0.00023720649067021738  0.00030571241004101983  0.0014721584997043134  3.285841265697005e-10
     30.38260889709  1.4835959260679998   0.0013256985227030275 -0.00025780682834165315  0.00029186673646699486  0.0017057125772276067 3.7418060566762176e-10
 31.041479499494997  1.4835959260679998   0.0012601945394137446  -0.0002729778207741096  0.00028255261162020055   0.001952522842391715  4.248681309485423e-10
    31.713527513945  1.4835959260679998   0.0011879881064252886 -0.00028282748127798977  0.00027901066991236674   0.002215979772432844  4.792276673539588e-10
 32.399016488689995  1.4835959260679998   0.0011138691645746943   -0.000288306003410206   0.0002787888361840355  0.0025009624505389354  5.360322345232006e-10
 33.098215242924994  1.4835959260679998     0.00104118917805236 -0.00029053222695575766  0.00028356914938668006  0.0028107210632481927  5.938592355297189e-10
 33.811397972245004  1.4835959260679998   0.0009712991240499249 -0.00029076437824316243  0.00029340804962029425  0.0031689811469036225  6.545111649007943e-10
    34.538844356155  1.4835959260679998   0.0009062964824869649 -0.00028832771978148973   0.0003057186046763855   0.003600115322541696  7.153181137045447e-10
     35.28083966774  1.4835959260679998   0.0008474819109624755  -0.0002839783357391127  0.00031779440309290144   0.004134204556417479  7.789624194754312e-10
    36.037674885555  1.4835959260679998   0.0007945429004460755 -0.00027844557677290574   0.0003276438400632131   0.004767816837539391  8.428650464543931e-10
 36.809646807730005  1.4835959260679998   0.0007459485030855548 -0.00027251359738333876    0.000334386930664966   0.005485782260558022  9.093842212967098e-10
     37.59705816835  1.4835959260679998   0.0006996957393912429  -0.0002656281918852662  0.00033830845304596007  0.0062800413640787655  9.725354920435336e-10
 38.400217756174996  1.4835959260679998   0.0006549828650499133  -0.0002579850305313424  0.00034027904909555144   0.007152168493461663   1.03258796090481e-09
     39.21944053576  1.4835959260679998   0.0006123437374096552 -0.00024957598822514373   0.0003411186128471242    0.00811796367125971 1.0889273107680948e-09
     40.05504777094  1.4835959260679998   0.0005729540687053706  -0.0002402295904972849   0.0003415759318812009   0.009176181145078365 1.1475833826997101e-09
     40.90736715082  1.4835959260679998   0.0005374366981169664 -0.00022950606233913408   0.0003426395034790012    0.01032415733844143 1.2124191596326681e-09
      41.7767329183  1.4835959260679998   0.0005061878709470947  -0.0002180485776788671   0.0003454425085415057    0.01156717285261069 1.2775014182282508e-09
 42.663486001129996  1.4835959260679998   0.0004795509307033632 -0.00020654470820228614  0.00035059346405065636   0.012946987967948926 1.3502339913359188e-09
    43.567974145615  1.4835959260679998   0.0004572759794119688 -0.00019482341846046048   0.0003576614194702105   0.014450687307119391 1.4193058747679463e-09
     44.49055205299  1.4835959260679998  0.00043747789420478127  -0.0001844257268864952  0.00036545515660559524    0.01601990256410207 1.4857354772996954e-09
     45.43158151851  1.4835959260679998  0.00041816263318229476 -0.00017409826941246074   0.0003729834394190535   0.017586117909092355  1.552558667808673e-09
     46.39143157334  1.4835959260679998   0.0003983341740826159 -0.00016179905755722842   0.0003803281109360494   0.019050534817949553 1.6051855354085253e-09
 47.370478629269996  1.4835959260679998   0.0003782591348693779  -0.0001489959104942081   0.0003886360829952685    0.02043183827973008 1.6550778330242802e-09
     48.36910662632  1.4835959260679998   0.0003595544051487265 -0.00013671262226615886  0.00039921056078586934   0.021701998028745794 1.6929152380805442e-09
     49.38770718331  1.4835959260679998  0.00034340999681593495 -0.00012578171017939112   0.0004123577881111646    0.02283304076641504 1.7324567221719123e-09
 50.426679751440005  1.4835959260679998  0.00032995250893738285 -0.00011553149084902975    0.000426422147817914   0.023903916243280476 1.7691347403033092e-09
     51.48643177093  1.4835959260679998   0.0003184107662905228 -0.00010649993959990756  0.00044025831436689635   0.024939346917293197  1.800788014695771e-09
     52.56737883081  1.4835959260679998   0.0003071648467800297  -9.773002649958236e-05   0.0004526348866667663   0.025879014683657917 1.8337605451110996e-09
     53.66994483189  1.4835959260679998  0.00029519960871127247  -8.785427187229282e-05  0.00046296891899618944   0.026764966477468385  1.871412926207349e-09
     54.79456215299  1.4835959260679998  0.00028270814226600345  -7.935522125735395e-05   0.0004716558656499316    0.02757837931570107 1.8926614407601374e-09
 55.941671820509995  1.4835959260679998   0.0002694028614098205  -7.118618280779115e-05  0.00047883383332391927   0.028222650844670155 1.9252479407797146e-09
     57.11172368138  1.4835959260679998  0.00025627688218000526  -6.235226206420122e-05  0.00048494444122116584    0.02877866468585352  1.950140228378412e-09
     58.30517657947  1.4835959260679998  0.00024381758265052975 -5.3489146053533426e-05   0.0004903275511254621   0.029445543316765736  1.987287520382302e-09
    59.522498535525  1.4835959260679998  0.00023215987455090905  -4.738088174386243e-05   0.0004951687813660499   0.030366388913419248  2.000937727666188e-09
      60.7641669307  1.4835959260679998    0.000221845721446515  -4.316016185199143e-05   0.0004995202931015537    0.03127686424149404 2.0440468231961056e-09
    62.030668693775  1.4835959260679998  0.00021287356181023685 -3.8867519927034584e-05   0.0005033863721198396    0.03238029599499809  2.100377585124373e-09
 63.322500492109995  1.4835959260679998  0.00020497849022982765 -3.8807483182078396e-05   0.0005067909130091148    0.03352726924965215  2.151014802436578e-09
    64.640168926415  1.4835959260679998  0.00019869143258988747  -4.300197068305925e-05   0.0005097875584775055    0.03491827325397087 2.2715124494783966e-09
    65.984190729405  1.4835959260679998  0.00019338286974839697  -4.738305730457554e-05   0.0005124692764924828    0.03717152877777484 2.3989658620303307e-09
  67.35509296845501  1.4835959260679998  0.00018737649619244328  -5.878822433197534e-05   0.0005149713799243802   0.041198196870081256   2.63087207161765e-09
     68.75341325229  1.4835959260679998  0.00018004480449608395  -7.001425112804547e-05   0.0005173695297134805   0.045450185929103576 2.8266690725196107e-09
  70.17969994180001  1.4835959260679998  0.00017194317984886543  -8.054262651402282e-05    0.000519633434739753    0.04893234856588598 2.9512825958786662e-09
  71.63451236509499  1.4835959260679998  0.00016344863681953285  -8.630965509360678e-05   0.0005217158140789389   0.052045568819073226 3.0719982775068027e-09
     73.11842103686  1.4835959260679998   0.0001541237606449283  -8.830302335883365e-05   0.0005237155289322562   0.055973097804774226  3.156000210534361e-09
  74.63200788206001  1.4835959260679998   0.0001423651109193621  -9.060869038615833e-05    0.000525934538961614     0.0599564848581744  3.179346198124181e-09
  76.17586646416001  1.4835959260679998  0.00012735052484702625   -9.02536955826885e-05   0.0005286205348218595     0.0633857555904101 3.2445073489853385e-09
    77.750602217905  1.4835959260679998  0.00010973606365532729  -8.576190331175178e-05   0.0005316609519370779    0.06536484765541892  3.228250868894779e-09
    79.356832686725  1.4835959260679998   9.169013855021057e-05  -7.774392988528832e-05   0.0005346869140297823    0.06593473973579023 3.2859207399004825e-09
  80.99518776492499  1.4835959260679998   7.554244765432764e-05  -6.710062585435809e-05   0.0005373168946251904    0.06451460474104576 3.1529821885423295e-09
     82.66630994469  1.4835959260679998   6.267552169078215e-05  -5.799678576320251e-05   0.0005393248327148914    0.06292472027485733 3.1037211710378227e-09
  84.37085456804499  1.4835959260679998   5.262465325950741e-05  -5.258610479273173e-05   0.0005407306533984003   0.062431084212420926   2.96843431647766e-09
